61,1051,1
61,422,1
61,299,1
61,86,1
61,783,1
62,122,1
62,1263,1
62,1137,1
62,1291,1
62,1197,1
62,945,1
62,1243,1
63,1463,1
63,722,1
63,250,1
63,1454,1
63,199,1
64,115,1
65,701,1
65,1409,1
65,71,1
65,1153,1
65,875,1
65,523,1
66,870,1
66,620,1
67,1143,1
67,920,1
67,1036,1
68,118,1
69,43,1
70,136,1
70,556,1
70,514,1
70,186,1
71,693,1
71,601,1
71,58,1
71,153,1
71,1325,1
71,388,1
71,691,1
72,1009,1
72,264,1
73,701,1
74,1086,1
75,530,1
75,1160,1
75,483,1
75,987,1
75,919,1
75,1385,1
76,505,1
76,125,1
76,1135,1
76,557,1
76,83,1
76,1214,1
76,509,1
77,564,1
78,438,1
78,207,1
78,167,1
79,952,1
79,611,1
80,3,1
80,1237,1
80,811,1
80,488,1
81,176,1
81,279,1
81,655,1
81,55,1
81,1092,1
81,877,1
81,371,1
82,605,1
82,1485,1
82,1432,1
82,527,1
82,948,1
82,1429,1
83,756,1
83,1122,1
83,546,1
83,318,1
84,1330,1
84,1238,1
84,1195,1
84,393,1
85,487,1
85,320,1
85,350,1
85,842,1
85,362,1
85,799,1
85,1279,1
86,973,1
86,518,1
86,965,1
86,323,1
87,354,1
88,1461,1
88,742,1
88,1323,1
88,1331,1
88,148,1
89,1046,1
90,86,1
90,1316,1
91,192,1
91,1100,1
91,1337,1
91,236,1
91,713,1
92,683,1
93,1470,1
93,470,1
93,1382,1
93,474,1
94,53,1
94,751,1
94,1353,1
94,726,1
94,1471,1
95,1091,1
95,1272,1
95,1422,1
95,614,1
95,140,1
95,1263,1
96,864,1
96,446,1
96,371,1
96,227,1
96,1500,1
97,1057,1
97,1471,1
97,327,1
97,1370,1
97,1389,1
97,745,1
98,1340,1
98,1267,1
98,721,1
99,932,1
99,80,1
100,842,1
100,1337,1
100,189,1
100,927,1
101,1013,1
102,703,1
102,897,1
103,225,1
103,342,1
103,1431,1
103,1000,1
104,505,1
104,1239,1
104,1266,1
104,136,1
105,791,1
105,231,1
105,716,1
105,464,1
105,496,1
105,1212,1
106,543,1
106,710,1
106,370,1
106,586,1
106,1276,1
106,258,1
106,512,1
107,988,1
107,1082,1
107,585,1
107,1255,1
107,360,1
107,866,1
108,463,1
108,124,1
108,542,1
108,1417,1
108,504,1
108,547,1
108,74,1
109,313,1
109,1061,1
109,308,1
109,992,1
109,830,1
109,1156,1
110,610,1
110,972,1
110,383,1
110,550,1
110,513,1
110,802,1
110,544,1
111,629,1
112,1211,1
112,5,1
112,1022,1
112,339,1
113,889,1
113,440,1
114,41,1
114,811,1
114,1017,1
114,509,1
114,453,1
114,386,1
114,1383,1
115,904,1
115,33,1
115,1283,1
116,1215,1
116,555,1
116,129,1
116,933,1
116,1,1
116,1061,1
116,875,1
117,428,1
117,1262,1
117,333,1
118,421,1
118,743,1
118,729,1
118,777,1
118,614,1
118,992,1
118,1099,1
119,1324,1
120,1150,1
120,310,1
120,236,1
120,596,1
121,1019,1
121,562,1
121,655,1
121,946,1
122,703,1
122,179,1
122,395,1
122,884,1
123,392,1
123,1429,1
123,1094,1
123,622,1
124,981,1
124,463,1
124,49,1
124,241,1
124,874,1
125,651,1
125,1129,1
125,1236,1
125,1477,1
126,11,1
127,941,1
127,959,1
127,626,1
127,128,1
127,547,1
127,711,1
127,321,1
128,1353,1
128,335,1
129,795,1
129,622,1
129,860,1
130,163,1
130,43,1
130,565,1
130,471,1
130,875,1
130,1072,1
131,263,1
132,196,1
132,1124,1
132,93,1
132,704,1
132,1157,1
133,381,1
133,488,1
133,421,1
133,552,1
133,459,1
134,191,1
134,1234,1
134,41,1
134,244,1
135,1350,1
135,1384,1
135,828,1
135,646,1
136,991,1
136,562,1
136,159,1
136,81,1
136,1381,1
136,935,1
136,308,1
137,1270,1
137,1380,1
138,1097,1
139,1446,1
139,1207,1
139,1019,1
140,276,1
140,1053,1
141,299,1
141,346,1
141,1288,1
141,1297,1
141,1463,1
141,1134,1
141,935,1
142,934,1
142,1143,1
143,534,1
143,1204,1
144,510,1
144,139,1
144,1287,1
144,39,1
145,21,1
146,412,1
146,431,1
146,107,1
146,1157,1
146,1257,1
146,32,1
147,1272,1
147,1400,1
147,746,1
147,1118,1
147,585,1
148,1077,1
148,116,1
149,612,1
149,1332,1
150,423,1
150,384,1
151,1175,1
151,1357,1
151,581,1
151,780,1
152,294,1
152,222,1
152,9,1
152,1148,1
152,21,1
152,1212,1
153,1397,1
153,637,1
153,370,1
153,256,1
154,1232,1
154,1426,1
154,83,1
154,787,1
154,1153,1
154,199,1
154,1295,1
155,1361,1
155,415,1
155,19,1
155,837,1
155,1238,1
156,969,1
156,1157,1
157,1181,1
158,928,1
159,447,1
159,1078,1
159,102,1
160,1024,1
160,116,1
160,593,1
160,684,1
160,193,1
160,140,1
161,1379,1
161,747,1
161,1289,1
161,566,1
162,497,1
163,1126,1
163,567,1
163,237,1
163,428,1
163,934,1
163,752,1
164,289,1
164,275,1
165,1484,1
165,416,1
165,931,1
165,260,1
165,926,1
165,843,1
166,598,1
167,1036,1
168,1181,1
168,235,1
168,611,1
168,75,1
168,139,1
168,343,1
168,1201,1
169,734,1
169,849,1
169,1171,1
169,749,1
170,1149,1
170,825,1
170,498,1
170,1446,1
170,826,1
170,317,1
170,1034,1
171,1026,1
171,1483,1
172,901,1
172,255,1
172,1059,1
172,609,1
172,1178,1
173,1379,1
174,1485,1
175,46,1
175,160,1
175,420,1
175,183,1
175,1128,1
175,1079,1
175,1227,1
176,209,1
176,277,1
176,256,1
176,533,1
177,685,1
177,1194,1
178,1469,1
178,875,1
178,633,1
178,931,1
178,847,1
178,345,1
178,570,1
179,967,1
179,677,1
179,584,1
179,335,1
179,23,1
180,886,1
181,210,1
181,128,1
181,311,1
181,266,1
181,1487,1
182,951,1
182,626,1
182,1,1
183,382,1
184,452,1
184,402,1
184,893,1
184,1062,1
184,1297,1
184,466,1
185,421,1
185,724,1
185,1465,1
185,637,1
185,718,1
186,189,1
186,76,1
186,306,1
186,1151,1
187,510,1
187,848,1
187,1364,1
187,1004,1
187,1305,1
187,976,1
188,1432,1
188,1493,1
188,628,1
188,374,1
188,1141,1
188,883,1
189,658,1
189,1186,1
189,497,1
189,265,1
189,1474,1
189,907,1
190,629,1
190,611,1
191,947,1
191,1361,1
192,699,1
192,838,1
192,367,1
192,1468,1
192,429,1
193,1065,1
193,1254,1
193,49,1
194,743,1
194,94,1
194,1117,1
194,797,1
195,553,1
195,1142,1
196,1083,1
196,58,1
196,420,1
196,834,1
196,517,1
196,791,1
196,1259,1
197,340,1
197,817,1
197,12,1
197,154,1
198,1257,1
198,410,1
198,1198,1
198,325,1
198,1349,1
198,1129,1
198,1151,1
199,1337,1
199,650,1
199,267,1
199,415,1
199,1422,1
199,256,1
199,222,1
200,1069,1
200,1368,1
201,18,1
201,1340,1
201,918,1
201,161,1
201,1383,1
201,289,1
202,671,1
202,718,1
202,270,1
203,1342,1
203,223,1
203,1236,1
203,198,1
203,359,1
203,553,1
203,1191,1
204,1318,1
204,1021,1
205,746,1
205,1464,1
205,1395,1
205,566,1
205,242,1
205,580,1
205,1260,1
206,1395,1
206,11,1
206,1044,1
206,104,1
206,681,1
206,508,1
207,1444,1
207,1445,1
207,331,1
207,184,1
207,1401,1
207,793,1
207,964,1
208,489,1
208,1086,1
209,9,1
210,434,1
211,1078,1
212,773,1
212,1067,1
212,941,1
212,1316,1
212,698,1
212,1454,1
212,679,1
213,318,1
213,522,1
213,1314,1
213,856,1
213,883,1
213,1025,1
214,752,1
214,930,1
214,459,1
215,877,1
215,1159,1
215,1199,1
215,766,1
215,471,1
215,242,1
215,396,1
216,977,1
216,1422,1
216,1370,1
216,884,1
216,121,1
216,832,1
217,1211,1
218,1366,1
218,1086,1
218,302,1
218,1194,1
219,253,1
219,222,1
219,441,1
219,826,1
219,814,1
220,1383,1
221,1458,1
221,13,1
221,1372,1
222,581,1
222,444,1
222,570,1
222,1432,1
222,813,1
223,1236,1
223,356,1
223,209,1
223,96,1
223,458,1
223,272,1
223,1395,1
224,745,1
225,1069,1
225,408,1
225,260,1
225,735,1
225,273,1
226,726,1
226,455,1
226,68,1
226,1475,1
227,44,1
227,780,1
228,1056,1
228,545,1
228,377,1
229,179,1
229,1350,1
229,268,1
229,161,1
230,20,1
230,962,1
230,1241,1
230,980,1
230,1412,1
230,1371,1
230,1496,1
231,1147,1
231,977,1
231,933,1
231,493,1
231,1138,1
231,824,1
232,1013,1
232,949,1
232,53,1
232,563,1
233,35,1
233,650,1
233,649,1
234,3,1
235,345,1
235,1437,1
236,513,1
237,34,1
238,1061,1
238,875,1
238,1460,1
238,926,1
238,768,1
238,245,1
238,847,1
239,500,1
239,647,1
239,686,1
239,1317,1
239,86,1
240,251,1
240,1399,1
240,541,1
240,1430,1
240,521,1
241,1232,1
241,810,1
241,654,1
242,960,1
242,239,1
242,1332,1
242,973,1
242,51,1
242,1395,1
243,1287,1
243,84,1
243,168,1
243,628,1
244,841,1
244,968,1
244,895,1
244,462,1
244,1181,1
245,95,1
246,308,1
246,1373,1
246,1415,1
246,942,1
247,997,1
247,1374,1
248,398,1
248,1398,1
248,410,1
249,950,1
249,694,1
250,514,1
250,671,1
251,472,1
251,1429,1
251,1290,1
251,1383,1
252,1479,1
252,1243,1
252,132,1
252,195,1
253,652,1
253,211,1
253,170,1
253,681,1
253,950,1
253,74,1
254,587,1
254,416,1
254,509,1
254,1077,1
254,951,1
254,1027,1
255,1107,1
255,1096,1
256,790,1
256,401,1
256,1436,1
256,422,1
256,1363,1
257,1194,1
257,1162,1
257,1193,1
257,632,1
258,902,1
259,823,1
259,27,1
259,736,1
259,1455,1
259,872,1
260,1348,1
260,1015,1
260,1031,1
261,726,1
261,293,1
261,1013,1
261,1143,1
261,191,1
261,1077,1
262,388,1
262,963,1
262,939,1
262,1022,1
262,1059,1
263,922,1
264,758,1
264,143,1
264,1256,1
264,200,1
265,1286,1
266,483,1
266,633,1
266,1110,1
266,1099,1
266,500,1
267,1348,1
268,1272,1
268,216,1
268,1304,1
268,1271,1
268,1085,1
268,622,1
268,1323,1
269,1110,1
269,368,1
269,142,1
270,1469,1
270,1312,1
271,1435,1
271,1297,1
271,1029,1
271,1335,1
271,402,1
271,413,1
271,602,1
272,51,1
273,101,1
273,1186,1
273,1430,1
273,696,1
273,252,1
273,1282,1
274,605,1
275,951,1
276,793,1
276,623,1
276,959,1
277,1157,1
278,1415,1
278,1049,1
278,921,1
278,510,1
278,1039,1
279,737,1
279,1301,1
279,1323,1
280,335,1
280,1299,1
280,262,1
280,1296,1
280,1367,1
280,812,1
280,1284,1
281,261,1
281,1428,1
282,438,1
282,684,1
282,428,1
282,1158,1
282,194,1
282,560,1
283,722,1
283,786,1
283,421,1
283,1012,1
283,762,1
283,1361,1
283,1417,1
284,1391,1
284,904,1
284,421,1
284,507,1
284,22,1
284,1241,1
284,953,1
285,1184,1
285,1331,1
285,970,1
285,1263,1
286,215,1
286,444,1
286,1237,1
286,283,1
286,370,1
287,1461,1
287,417,1
287,1443,1
287,141,1
287,1030,1
287,779,1
288,273,1
288,74,1
288,1061,1
288,1435,1
288,107,1
288,583,1
289,1321,1
289,893,1
289,330,1
289,464,1
290,1212,1
290,380,1
290,1252,1
290,1334,1
291,1316,1
291,954,1
291,257,1
291,581,1
291,1319,1
291,1211,1
292,1220,1
292,200,1
292,583,1
292,1024,1
292,595,1
292,363,1
293,1162,1
294,1229,1
294,451,1
294,327,1
294,323,1
294,634,1
294,390,1
295,88,1
295,1451,1
296,937,1
296,1032,1
297,128,1
297,379,1
297,29,1
297,502,1
297,1052,1
298,459,1
298,407,1
298,1291,1
298,359,1
299,713,1
300,139,1
300,807,1
300,1284,1
300,1078,1
300,1243,1
300,1110,1
301,1108,1
302,643,1
302,1418,1
302,445,1
302,1026,1
302,176,1
302,33,1
303,877,1
303,1284,1
304,407,1
304,186,1
304,785,1
305,705,1
305,999,1
305,1071,1
305,1210,1
306,830,1
306,1325,1
306,1185,1
306,267,1
307,540,1
307,1340,1
307,860,1
307,651,1
307,460,1
307,548,1
308,1291,1
308,9,1
309,1145,1
309,838,1
309,920,1
309,337,1
309,1049,1
309,1314,1
310,193,1
310,1284,1
310,748,1
310,614,1
310,122,1
311,702,1
311,1230,1
311,1265,1
311,115,1
311,1148,1
312,445,1
313,249,1
313,1367,1
314,363,1
314,419,1
314,83,1
314,121,1
314,830,1
314,103,1
315,1408,1
315,1045,1
316,586,1
316,916,1
316,431,1
316,923,1
316,89,1
316,24,1
317,1288,1
317,1263,1
317,1347,1
317,1472,1
317,849,1
317,632,1
318,875,1
318,504,1
318,1377,1
318,328,1
318,1251,1
319,1038,1
319,353,1
319,1193,1
319,1204,1
319,996,1
319,1390,1
319,558,1
320,821,1
321,1009,1
321,1499,1
321,664,1
321,292,1
321,1067,1
322,998,1
322,799,1
322,1498,1
322,558,1
322,630,1
323,829,1
323,120,1
323,1289,1
324,661,1
324,827,1
324,127,1
324,1481,1
325,640,1
325,600,1
325,1168,1
325,856,1
325,1434,1
326,910,1
326,1270,1
326,437,1
326,1495,1
327,1202,1
327,74,1
327,1024,1
327,103,1
327,1440,1
327,607,1
328,1309,1
328,1302,1
328,1330,1
328,415,1
329,473,1
329,1287,1
329,1179,1
330,351,1
330,626,1
330,616,1
330,9,1
330,1130,1
331,405,1
331,705,1
331,493,1
331,502,1
331,663,1
332,33,1
332,78,1
332,421,1
332,1169,1
332,956,1
332,1163,1
333,674,1
333,221,1
334,914,1
334,245,1
335,190,1
335,415,1
335,1356,1
335,160,1
335,1372,1
335,458,1
336,1487,1
336,153,1
336,1248,1
336,886,1
337,1420,1
337,440,1
337,299,1
337,785,1
338,631,1
338,1345,1
338,367,1
338,452,1
338,1039,1
339,125,1
339,922,1
339,529,1
339,1109,1
339,411,1
339,930,1
340,477,1
341,882,1
341,1377,1
341,486,1
341,351,1
341,1479,1
341,844,1
342,316,1
342,1122,1
342,1166,1
342,1366,1
342,810,1
342,97,1
343,160,1
343,784,1
343,422,1
343,399,1
343,938,1
344,1245,1
345,403,1
345,566,1
345,62,1
345,1484,1
345,606,1
346,796,1
346,1186,1
346,496,1
347,483,1
347,663,1
347,388,1
348,512,1
348,417,1
348,1247,1
348,1000,1
348,453,1
349,490,1
350,667,1
350,828,1
351,1140,1
351,381,1
352,898,1
352,1398,1
352,250,1
352,310,1
353,1269,1
353,108,1
353,295,1
353,183,1
353,642,1
353,406,1
354,466,1
354,268,1
354,1233,1
354,827,1
354,30,1
355,1107,1
356,1095,1
356,68,1
356,518,1
356,1109,1
356,981,1
356,1137,1
356,115,1
357,881,1
357,258,1
357,87,1
357,211,1
357,1404,1
357,713,1
358,1270,1
359,635,1
359,501,1
359,16,1
359,1311,1
360,930,1
360,556,1
360,1353,1
360,735,1
360,164,1
360,513,1
360,120,1
361,1166,1
361,1498,1
361,830,1
361,1066,1
361,1382,1
362,1394,1
363,1342,1
363,224,1
363,177,1
363,159,1
363,365,1
363,893,1
364,495,1
365,1082,1
365,1114,1
365,509,1
365,184,1
365,403,1
366,732,1
366,785,1
366,481,1
366,170,1
366,369,1
367,156,1
367,595,1
367,930,1
367,582,1
367,1150,1
367,494,1
367,620,1
368,531,1
368,1444,1
368,83,1
368,441,1
369,1492,1
370,226,1
371,1020,1
371,630,1
371,707,1
371,1304,1
372,180,1
372,400,1
372,684,1
372,1494,1
372,175,1
372,496,1
372,1100,1
373,782,1
373,201,1
373,1109,1
374,696,1
374,1256,1
374,1338,1
374,1342,1
374,1230,1
374,202,1
374,314,1
375,839,1
375,915,1
375,1030,1
375,257,1
375,779,1
375,421,1
375,895,1
376,666,1
376,1260,1
376,123,1
376,1362,1
376,623,1
376,1078,1
377,265,1
377,1271,1
378,220,1
378,536,1
378,988,1
378,658,1
378,373,1
379,469,1
379,1441,1
380,908,1
380,1323,1
380,84,1
380,216,1
381,1309,1
381,834,1
381,1205,1
381,666,1
381,461,1
381,1097,1
381,941,1
382,127,1
382,1479,1
382,848,1
382,1446,1
383,568,1
383,718,1
383,284,1
383,475,1
383,1302,1
384,702,1
384,24,1
384,526,1
385,391,1
385,672,1
385,1048,1
385,704,1
385,948,1
385,689,1
385,759,1
386,716,1
386,1312,1
386,1258,1
386,627,1
386,762,1
387,607,1
387,143,1
387,627,1
387,1164,1
387,1334,1
387,401,1
387,394,1
388,600,1
388,1077,1
389,1032,1
389,1179,1
389,424,1
390,1318,1
390,1153,1
390,892,1
390,609,1
390,335,1
390,1422,1
390,654,1
391,184,1
391,1487,1
392,1104,1
392,167,1
392,827,1
393,117,1
394,638,1
394,1072,1
395,950,1
396,1185,1
396,1083,1
396,297,1
396,492,1
396,1438,1
397,460,1
397,915,1
397,1201,1
397,8,1
398,1171,1
398,366,1
398,1219,1
398,389,1
398,490,1
398,126,1
398,278,1
399,1233,1
399,712,1
400,314,1
400,1480,1
400,990,1
400,1313,1
400,335,1
400,1229,1
400,834,1
401,1127,1
401,297,1
401,849,1
401,1156,1
402,414,1
402,365,1
402,285,1
402,1369,1
402,48,1
403,787,1
403,1500,1
403,1067,1
404,157,1
404,1120,1
404,581,1
404,225,1
404,1006,1
405,911,1
405,1204,1
405,692,1
405,1130,1
406,204,1
407,860,1
407,876,1
407,1423,1
408,268,1
408,1179,1
408,621,1
408,986,1
409,422,1
409,276,1
409,450,1
409,272,1
409,835,1
410,1416,1
410,950,1
411,1491,1
412,915,1
412,803,1
413,1136,1
414,1186,1
414,1263,1
414,935,1
414,1460,1
414,1405,1
414,385,1
415,561,1
415,26,1
415,39,1
415,1070,1
415,1265,1
415,713,1
415,485,1
416,52,1
417,548,1
418,1406,1
418,954,1
418,321,1
419,706,1
419,1390,1
419,222,1
419,1180,1
419,681,1
420,1180,1
420,1168,1
420,443,1
420,355,1
420,664,1
420,188,1
421,1123,1
422,476,1
422,625,1
422,1136,1
422,382,1
423,914,1
423,190,1
423,1283,1
423,1259,1
423,1262,1
423,1238,1
424,359,1
425,1172,1
425,836,1
425,1186,1
426,402,1
426,86,1
426,979,1
426,103,1
426,1193,1
427,480,1
427,914,1
427,1102,1
427,1353,1
427,564,1
427,159,1
427,1380,1
428,1188,1
428,388,1
428,811,1
428,720,1
429,82,1
429,944,1
429,726,1
429,1021,1
430,211,1
431,1299,1
431,158,1
431,872,1
431,1059,1
432,657,1
432,1157,1
433,49,1
433,935,1
433,650,1
433,1438,1
433,1230,1
433,1452,1
433,713,1
434,710,1
434,1440,1
434,621,1
435,470,1
435,31,1
435,198,1
435,890,1
435,139,1
435,540,1
436,134,1
437,1324,1
437,1168,1
437,413,1
438,1157,1
438,1304,1
438,750,1
438,471,1
438,567,1
438,252,1
439,1109,1
440,1307,1
440,1471,1
440,99,1
440,561,1
440,624,1
440,1222,1
440,80,1
441,1357,1
441,288,1
441,382,1
441,972,1
441,1200,1
442,473,1
442,8,1
443,974,1
443,193,1
443,690,1
444,1344,1
444,714,1
444,1244,1
444,39,1
445,1339,1
445,630,1
445,653,1
446,115,1
446,890,1
446,1151,1
447,935,1
447,483,1
447,710,1
448,243,1
448,1270,1
449,1342,1
449,948,1
450,1193,1
450,753,1
450,391,1
450,168,1
450,166,1
451,231,1
451,326,1
451,750,1
452,340,1
452,772,1
452,704,1
453,825,1
454,586,1
454,1350,1
454,1042,1
454,779,1
455,878,1
455,150,1
455,1336,1
455,341,1
456,235,1
456,1430,1
456,428,1
456,762,1
456,897,1
456,231,1
456,1323,1
457,703,1
458,1349,1
459,191,1
459,988,1
459,45,1
459,1126,1
459,987,1
459,558,1
460,1291,1
460,673,1
460,405,1
460,211,1
460,808,1
461,422,1
461,169,1
461,858,1
461,740,1
461,584,1
461,384,1
461,456,1
462,567,1
462,1281,1
462,572,1
462,392,1
462,762,1
462,295,1
462,1270,1
463,960,1
463,528,1
463,566,1
463,1068,1
463,1462,1
463,393,1
464,1199,1
464,623,1
464,1108,1
465,995,1
465,1470,1
466,81,1
466,291,1
466,237,1
466,798,1
466,1155,1
467,1425,1
468,1383,1
468,371,1
468,835,1
468,503,1
469,346,1
469,1232,1
469,1222,1
469,551,1
469,1358,1
469,1114,1
470,1194,1
470,612,1
470,437,1
471,776,1
471,665,1
471,987,1
471,329,1
471,732,1
472,1189,1
472,968,1
472,989,1
473,103,1
473,648,1
473,755,1
473,1463,1
473,451,1
473,263,1
474,1326,1
475,974,1
475,396,1
475,633,1
475,464,1
476,1058,1
476,1142,1
476,1062,1
476,1114,1
476,677,1
476,263,1
477,1196,1
477,85,1
477,1114,1
477,381,1
477,308,1
477,1184,1
477,1219,1
478,878,1
478,450,1
478,1254,1
479,1254,1
479,535,1
479,1313,1
480,634,1
480,346,1
480,690,1
480,1124,1
481,294,1
481,1179,1
481,564,1
481,452,1
481,1169,1
481,927,1
482,849,1
482,1389,1
482,1278,1
483,386,1
483,391,1
483,287,1
483,1185,1
484,391,1
484,255,1
485,900,1
486,302,1
486,391,1
486,1073,1
486,667,1
486,1065,1
486,569,1
487,1307,1
487,637,1
487,1351,1
487,52,1
487,796,1
487,633,1
487,7,1
488,568,1
488,858,1
489,1398,1
489,736,1
489,391,1
489,1458,1
489,558,1
490,827,1
490,438,1
490,1318,1
490,468,1
490,259,1
490,73,1
490,1015,1
491,792,1
492,152,1
492,1304,1
492,408,1
492,1238,1
492,46,1
492,575,1
493,193,1
493,900,1
493,243,1
493,1216,1
493,864,1
493,120,1
493,1126,1
494,157,1
495,1461,1
495,463,1
496,592,1
496,1125,1
496,1364,1
496,1319,1
496,342,1
497,1194,1
497,57,1
497,1368,1
497,1381,1
497,841,1
498,289,1
498,303,1
498,337,1
498,685,1
498,32,1
498,614,1
499,252,1
499,99,1
499,919,1
499,234,1
499,582,1
499,1320,1
499,204,1
500,1008,1
500,835,1
500,419,1
501,406,1
501,809,1
501,1368,1
501,1012,1
501,777,1
502,839,1
503,116,1
504,345,1
504,912,1
504,1127,1
504,447,1
504,654,1
505,326,1
506,156,1
506,1132,1
506,615,1
506,875,1
506,1252,1
506,1151,1
507,301,1
507,1032,1
507,1203,1
507,739,1
507,770,1
507,842,1
508,665,1
508,948,1
508,539,1
508,267,1
508,364,1
508,1276,1
509,679,1
509,976,1
509,265,1
509,199,1
510,321,1
510,792,1
510,332,1
510,397,1
510,966,1
511,1107,1
511,480,1
511,552,1
511,1035,1
511,1408,1
511,1491,1
511,524,1
512,817,1
512,315,1
512,563,1
513,400,1
513,1498,1
513,957,1
514,118,1
514,465,1
514,52,1
515,1447,1
515,322,1
515,129,1
515,377,1
515,1234,1
515,80,1
515,1168,1
516,852,1
516,1086,1
516,1154,1
516,340,1
517,1484,1
517,893,1
517,1000,1
517,510,1
517,508,1
517,482,1
517,127,1
518,460,1
518,1295,1
518,1,1
518,703,1
518,1500,1
518,800,1
519,971,1
520,1297,1
520,459,1
520,97,1
520,1223,1
520,1490,1
520,1328,1
521,898,1
522,683,1
523,1118,1
523,1031,1
523,153,1
523,7,1
523,143,1
523,303,1
524,719,1
524,1348,1
524,769,1
525,931,1
525,1101,1
525,938,1
525,941,1
525,150,1
525,276,1
526,121,1
526,302,1
526,523,1
526,145,1
527,778,1
527,1390,1
528,48,1
528,807,1
529,794,1
529,627,1
529,359,1
529,1375,1
529,505,1
529,340,1
530,438,1
530,1367,1
530,806,1
531,149,1
532,1425,1
532,610,1
532,33,1
532,588,1
533,11,1
533,198,1
533,881,1
533,911,1
533,759,1
533,418,1
533,175,1
534,1293,1
534,507,1
534,375,1
534,446,1
534,1296,1
534,1180,1
534,1396,1
535,459,1
535,983,1
535,419,1
535,1062,1
535,747,1
536,538,1
536,146,1
536,43,1
536,938,1
536,54,1
537,496,1
537,1476,1
538,474,1
538,1035,1
538,1456,1
538,190,1
538,981,1
539,1257,1
539,419,1
539,882,1
539,53,1
540,1092,1
540,1085,1
540,618,1
540,1294,1
540,319,1
540,941,1
540,1203,1
541,416,1
541,1283,1
541,201,1
541,1212,1
541,657,1
542,1265,1
542,301,1
542,778,1
542,1237,1
542,439,1
543,1208,1
543,181,1
543,1182,1
544,118,1
544,352,1
544,13,1
544,1360,1
545,445,1
545,717,1
545,1136,1
545,1430,1
545,123,1
545,217,1
546,1142,1
546,802,1
546,1266,1
546,1134,1
546,1009,1
546,214,1
547,1201,1
547,530,1
547,1234,1
547,324,1
547,1011,1
548,926,1
549,1089,1
549,1375,1
549,228,1
550,1175,1
550,1457,1
550,806,1
550,1223,1
551,912,1
551,934,1
551,1130,1
552,341,1
552,783,1
552,843,1
552,729,1
552,500,1
552,348,1
553,59,1
554,511,1
554,1376,1
555,195,1
555,847,1
556,1327,1
