40,1041,1
40,1290,1
40,2051,1
40,2196,1
40,1998,1
40,1243,1
41,821,1
41,2222,1
42,437,1
42,499,1
42,328,1
42,1420,1
42,2490,1
42,669,1
43,41,1
44,426,1
44,2010,1
44,1678,1
44,920,1
44,1666,1
44,2392,1
44,1600,1
45,1070,1
45,84,1
45,2080,1
45,1498,1
45,1975,1
45,646,1
45,1211,1
46,779,1
46,136,1
46,1549,1
47,1720,1
47,167,1
48,708,1
48,1269,1
48,151,1
48,936,1
49,989,1
50,1130,1
50,1346,1
50,510,1
50,1908,1
50,1608,1
50,1400,1
51,2236,1
52,61,1
53,1659,1
54,1953,1
54,836,1
54,1760,1
54,2272,1
54,1676,1
54,2455,1
54,1870,1
55,1628,1
56,1419,1
56,265,1
56,1327,1
56,204,1
56,690,1
56,1571,1
57,1423,1
57,2026,1
58,1386,1
58,323,1
58,2047,1
58,1113,1
59,1299,1
59,1803,1
60,2080,1
61,87,1
61,264,1
61,1187,1
61,501,1
61,633,1
61,1807,1
61,1731,1
62,442,1
62,1433,1
62,1452,1
62,1556,1
62,295,1
62,611,1
63,72,1
63,878,1
63,1577,1
63,2151,1
63,1502,1
63,253,1
64,495,1
64,1184,1
64,1869,1
64,371,1
65,71,1
65,1921,1
65,476,1
65,1563,1
66,1763,1
66,2401,1
66,1502,1
66,2318,1
66,997,1
67,2271,1
67,193,1
67,504,1
67,100,1
68,2375,1
69,968,1
69,2293,1
69,2329,1
70,2083,1
70,1929,1
70,1422,1
70,1536,1
70,2257,1
70,1992,1
71,1139,1
71,709,1
72,2435,1
72,1336,1
72,704,1
72,118,1
72,282,1
73,2193,1
73,1017,1
73,633,1
74,855,1
74,1081,1
74,1176,1
75,2363,1
75,266,1
76,68,1
76,1980,1
76,155,1
76,591,1
76,1684,1
76,1393,1
76,1530,1
77,2255,1
77,2443,1
77,1664,1
77,143,1
77,789,1
77,21,1
78,2299,1
78,1555,1
78,115,1
78,1727,1
78,2463,1
79,896,1
79,1590,1
80,2107,1
80,725,1
80,385,1
80,605,1
81,1175,1
81,272,1
82,760,1
82,1146,1
82,326,1
82,1751,1
82,2447,1
82,245,1
82,754,1
83,723,1
83,1589,1
83,1199,1
83,1415,1
83,152,1
83,200,1
83,2078,1
84,390,1
84,484,1
84,2443,1
85,567,1
85,1020,1
85,51,1
85,1211,1
85,2376,1
85,103,1
85,805,1
86,817,1
86,1791,1
86,2209,1
87,1377,1
87,1001,1
87,1972,1
87,58,1
87,2117,1
87,1742,1
87,2313,1
88,514,1
88,731,1
88,1072,1
88,2348,1
88,624,1
88,2477,1
89,2375,1
90,410,1
91,1191,1
91,1572,1
91,1496,1
91,1536,1
91,1916,1
91,1366,1
92,944,1
92,303,1
92,1651,1
92,412,1
93,1659,1
93,1507,1
93,1495,1
93,1545,1
93,210,1
93,1695,1
93,2339,1
94,1934,1
94,394,1
94,2274,1
94,2441,1
94,2009,1
94,1132,1
94,2360,1
95,182,1
95,1961,1
95,2071,1
95,610,1
95,1668,1
95,561,1
95,831,1
96,2384,1
97,774,1
98,471,1
98,44,1
98,2439,1
98,2242,1
98,2151,1
98,1630,1
98,595,1
99,2408,1
99,1999,1
99,2008,1
99,769,1
99,53,1
100,1779,1
100,2215,1
100,1497,1
101,999,1
102,322,1
102,1732,1
102,1238,1
102,2009,1
102,1699,1
103,347,1
104,451,1
104,1991,1
105,1466,1
105,700,1
105,297,1
106,1071,1
106,1423,1
106,940,1
106,846,1
106,1699,1
107,196,1
107,800,1
107,1563,1
107,340,1
108,677,1
108,820,1
108,413,1
108,1248,1
108,578,1
108,2104,1
109,2143,1
109,2462,1
109,2304,1
110,1444,1
110,2062,1
110,1084,1
110,1051,1
111,1247,1
111,165,1
111,300,1
111,2447,1
111,1858,1
112,566,1
112,1108,1
112,681,1
112,441,1
113,1045,1
113,827,1
114,642,1
114,1067,1
114,1925,1
114,1430,1
114,800,1
114,1071,1
115,408,1
115,1773,1
115,2376,1
115,1439,1
115,293,1
115,1628,1
116,107,1
117,2134,1
117,116,1
117,385,1
118,696,1
118,1738,1
118,1802,1
118,603,1
118,2206,1
118,699,1
118,2473,1
119,2047,1
119,233,1
119,140,1
119,1927,1
119,2492,1
119,59,1
119,1641,1
120,1291,1
120,1248,1
121,1377,1
121,1079,1
121,1620,1
121,350,1
122,1313,1
122,584,1
122,2232,1
122,2297,1
122,2448,1
122,2451,1
123,2372,1
123,1331,1
123,2197,1
123,2318,1
124,1928,1
124,2494,1
124,1906,1
124,1920,1
124,171,1
125,1045,1
125,2324,1
125,307,1
125,86,1
125,2339,1
125,363,1
126,1957,1
126,2028,1
126,1975,1
126,1402,1
126,325,1
126,407,1
126,402,1
127,1651,1
127,373,1
127,1603,1
127,1315,1
127,667,1
127,773,1
128,2466,1
128,426,1
128,21,1
129,1110,1
129,1725,1
129,1570,1
129,1964,1
129,1531,1
129,1396,1
130,1546,1
130,1429,1
130,2306,1
130,720,1
130,2228,1
130,1049,1
130,965,1
131,478,1
131,668,1
131,2078,1
131,1000,1
131,833,1
131,945,1
131,443,1
132,343,1
132,735,1
132,909,1
133,558,1
133,2452,1
133,189,1
134,1359,1
134,377,1
135,771,1
136,1471,1
136,316,1
136,1318,1
136,1119,1
136,1259,1
137,1813,1
138,1406,1
138,1236,1
138,293,1
138,1722,1
138,2194,1
139,2360,1
139,1671,1
139,2328,1
139,986,1
139,301,1
140,1577,1
140,1674,1
140,710,1
140,1114,1
140,2311,1
141,2179,1
141,1459,1
141,737,1
141,1185,1
141,1931,1
142,129,1
142,1958,1
142,1230,1
142,1836,1
142,369,1
142,2206,1
142,1990,1
143,1734,1
143,604,1
143,1913,1
143,1532,1
143,2359,1
143,359,1
144,589,1
144,2462,1
144,47,1
144,1282,1
145,981,1
145,1149,1
145,1871,1
145,2313,1
145,2385,1
145,821,1
145,1888,1
146,1625,1
146,1754,1
146,1919,1
146,1768,1
146,46,1
146,254,1
146,2088,1
147,575,1
147,2037,1
147,611,1
148,845,1
148,680,1
148,1773,1
148,2379,1
148,2476,1
149,1577,1
149,1296,1
149,1628,1
149,735,1
149,700,1
149,1012,1
150,1715,1
150,1893,1
150,2257,1
151,142,1
151,1791,1
151,700,1
151,878,1
151,1317,1
151,601,1
152,295,1
152,1511,1
152,1095,1
152,593,1
152,1063,1
152,1204,1
152,140,1
153,1867,1
154,1783,1
154,501,1
154,1432,1
154,140,1
154,1080,1
154,776,1
155,646,1
156,2436,1
156,1459,1
156,2043,1
156,2273,1
156,1204,1
157,1379,1
157,369,1
158,1548,1
158,1506,1
158,1268,1
159,1572,1
160,331,1
160,738,1
160,1632,1
160,645,1
161,1047,1
161,21,1
161,1233,1
161,762,1
162,1433,1
162,1292,1
162,461,1
162,1301,1
163,1173,1
163,1116,1
163,121,1
163,934,1
163,1243,1
163,871,1
163,988,1
164,1936,1
165,1921,1
165,284,1
165,467,1
165,2097,1
165,1600,1
165,1755,1
166,1982,1
167,490,1
167,1697,1
167,2362,1
167,1284,1
167,825,1
167,705,1
168,2187,1
168,202,1
169,266,1
169,28,1
170,1565,1
171,548,1
171,1091,1
172,1689,1
172,1612,1
172,858,1
172,432,1
172,849,1
173,1800,1
173,1793,1
174,93,1
174,1148,1
175,322,1
175,2237,1
175,1118,1
175,1927,1
176,2162,1
176,1429,1
176,356,1
177,2301,1
178,1944,1
178,334,1
178,372,1
178,736,1
179,1378,1
179,2127,1
179,1191,1
180,206,1
180,1989,1
180,469,1
180,1520,1
180,2408,1
180,1233,1
180,2055,1
181,2216,1
181,2030,1
181,2116,1
181,1886,1
181,854,1
181,2207,1
181,2403,1
182,326,1
182,471,1
182,1488,1
182,2331,1
182,2176,1
182,362,1
182,156,1
183,1775,1
183,957,1
183,2012,1
183,1079,1
183,2014,1
183,2149,1
183,1793,1
184,2077,1
184,1897,1
184,2277,1
184,1696,1
185,591,1
185,1437,1
185,2259,1
185,253,1
186,2497,1
186,1927,1
187,1386,1
187,1975,1
187,8,1
188,1182,1
189,1556,1
189,2474,1
189,1106,1
189,106,1
189,502,1
190,2100,1
190,221,1
190,1772,1
190,1626,1
190,2096,1
190,280,1
191,3,1
191,1980,1
191,1487,1
191,676,1
191,608,1
192,2210,1
193,1522,1
193,131,1
194,73,1
195,1258,1
196,1215,1
196,1064,1
196,1006,1
196,1448,1
196,320,1
196,639,1
197,257,1
197,577,1
197,1688,1
197,736,1
198,270,1
198,682,1
198,2271,1
199,1567,1
199,475,1
199,1386,1
199,2265,1
199,1538,1
200,1419,1
201,895,1
201,1788,1
201,973,1
201,1083,1
202,300,1
202,39,1
202,1444,1
202,368,1
202,885,1
202,1744,1
203,2365,1
204,408,1
205,718,1
205,1335,1
206,2157,1
206,1682,1
207,1154,1
207,1922,1
208,896,1
208,1553,1
208,1809,1
209,368,1
209,2499,1
209,168,1
209,1371,1
209,1713,1
209,438,1
210,820,1
210,1878,1
210,1838,1
210,1272,1
210,2214,1
211,2453,1
211,1213,1
211,1941,1
211,1099,1
211,1978,1
211,1452,1
212,569,1
212,1894,1
213,2282,1
213,2406,1
213,1960,1
213,1548,1
213,1010,1
214,1827,1
214,2156,1
214,1632,1
214,1382,1
214,2152,1
214,10,1
215,2429,1
215,992,1
216,2398,1
216,2229,1
216,215,1
216,183,1
216,114,1
216,2391,1
217,1478,1
217,1158,1
217,299,1
217,591,1
218,1500,1
219,332,1
219,678,1
219,143,1
219,1986,1
219,847,1
219,1583,1
220,907,1
220,1599,1
220,1837,1
220,1457,1
221,1210,1
221,956,1
221,2423,1
221,2153,1
221,365,1
222,401,1
222,509,1
222,2252,1
223,1039,1
223,2426,1
223,1500,1
223,2354,1
224,2497,1
224,2076,1
224,1324,1
224,1959,1
224,480,1
225,1715,1
225,1896,1
225,490,1
225,1809,1
225,1995,1
226,866,1
226,1729,1
226,1462,1
226,2365,1
226,1717,1
226,2153,1
227,973,1
227,176,1
227,1410,1
227,1498,1
227,1925,1
228,2255,1
228,2000,1
228,516,1
228,1025,1
229,2128,1
229,2197,1
229,585,1
229,1229,1
229,228,1
229,1973,1
229,937,1
230,47,1
230,2401,1
231,1131,1
231,1938,1
232,2061,1
232,927,1
232,2168,1
232,1003,1
232,1996,1
233,2117,1
234,2387,1
234,28,1
234,2003,1
234,1957,1
234,244,1
235,988,1
235,1724,1
235,2493,1
235,860,1
235,2018,1
235,2290,1
236,2282,1
236,92,1
237,143,1
237,2374,1
237,1636,1
237,432,1
237,1531,1
237,1001,1
237,351,1
238,1105,1
239,397,1
240,1568,1
240,611,1
240,855,1
241,1648,1
241,1136,1
241,1316,1
241,1888,1
242,1,1
242,434,1
242,2103,1
242,2297,1
242,2084,1
243,587,1
243,749,1
243,792,1
243,2278,1
244,1371,1
244,2442,1
244,976,1
244,1941,1
244,893,1
244,2287,1
245,893,1
245,958,1
245,2310,1
245,1402,1
246,2156,1
246,1951,1
246,1596,1
246,1028,1
247,1202,1
247,2194,1
247,1980,1
247,1747,1
247,950,1
248,466,1
248,505,1
248,346,1
248,499,1
248,1460,1
248,1627,1
248,504,1
249,1214,1
249,533,1
249,253,1
249,921,1
249,2049,1
249,1502,1
250,1405,1
250,1503,1
251,575,1
251,234,1
251,597,1
252,2473,1
252,649,1
252,408,1
252,1597,1
253,1173,1
253,1377,1
253,201,1
253,1982,1
253,2284,1
253,578,1
254,1583,1
255,704,1
255,458,1
255,2479,1
255,1519,1
255,1106,1
256,2127,1
256,2428,1
256,1248,1
256,635,1
257,897,1
257,1556,1
257,948,1
257,1351,1
258,2119,1
258,2271,1
258,1334,1
258,1965,1
258,449,1
258,719,1
258,1794,1
259,260,1
259,734,1
259,950,1
259,2114,1
260,2332,1
260,2166,1
260,2248,1
260,1845,1
260,308,1
260,1166,1
260,2152,1
261,734,1
261,77,1
261,895,1
261,1679,1
261,1163,1
262,2442,1
262,108,1
262,286,1
263,2348,1
263,134,1
263,414,1
263,1880,1
264,328,1
264,716,1
265,2196,1
265,658,1
265,1440,1
265,510,1
265,2100,1
265,1339,1
266,55,1
266,2362,1
266,2225,1
267,193,1
267,1876,1
268,995,1
268,2364,1
268,2034,1
268,202,1
268,1137,1
268,164,1
269,2194,1
269,259,1
269,1748,1
269,360,1
270,961,1
270,771,1
270,2134,1
270,1003,1
270,2389,1
270,127,1
271,522,1
272,1650,1
272,1964,1
273,1531,1
273,1037,1
273,1245,1
273,217,1
273,1894,1
273,276,1
274,2465,1
274,1261,1
274,728,1
274,641,1
274,570,1
274,56,1
275,2056,1
275,1506,1
275,751,1
275,1679,1
276,1964,1
276,2345,1
276,1939,1
276,1085,1
276,1263,1
277,373,1
277,1293,1
277,2478,1
277,966,1
278,2297,1
278,2381,1
279,60,1
279,388,1
279,455,1
279,1382,1
279,735,1
279,2013,1
279,473,1
280,811,1
280,329,1
280,1491,1
281,2060,1
281,798,1
281,2046,1
281,626,1
282,1554,1
282,704,1
282,1497,1
282,1487,1
282,1317,1
282,1206,1
283,1209,1
283,100,1
283,1292,1
283,394,1
284,2166,1
284,1840,1
284,978,1
285,2473,1
285,2033,1
285,459,1
285,805,1
285,636,1
286,2463,1
286,1342,1
286,876,1
287,615,1
287,574,1
287,2196,1
287,2390,1
288,209,1
288,1448,1
288,1369,1
288,25,1
289,2076,1
289,1101,1
289,2492,1
290,852,1
290,1262,1
290,1937,1
290,1914,1
290,121,1
290,28,1
291,1336,1
292,2467,1
293,290,1
293,983,1
293,2214,1
293,1802,1
294,482,1
294,706,1
294,1491,1
294,2321,1
294,1581,1
294,2046,1
295,2457,1
295,2262,1
295,2486,1
296,442,1
296,2014,1
296,1342,1
296,667,1
296,204,1
297,2222,1
298,2459,1
298,1967,1
299,311,1
299,925,1
299,1281,1
299,1607,1
299,1689,1
300,2415,1
300,580,1
300,1928,1
300,1242,1
301,1030,1
301,1455,1
301,1437,1
301,695,1
302,2275,1
302,1131,1
302,2146,1
302,1361,1
303,135,1
303,515,1
303,1153,1
304,372,1
304,1283,1
304,337,1
304,339,1
304,1022,1
305,674,1
305,1004,1
305,369,1
306,980,1
306,858,1
306,1439,1
306,449,1
306,2384,1
306,136,1
307,157,1
307,1863,1
307,430,1
308,2196,1
308,1417,1
308,1501,1
308,361,1
308,676,1
308,2061,1
308,756,1
309,788,1
310,434,1
310,2265,1
310,1940,1
310,81,1
310,1168,1
310,907,1
310,2132,1
311,1855,1
311,1163,1
311,313,1
311,1579,1
311,1428,1
311,2080,1
312,1785,1
312,2451,1
312,1559,1
312,252,1
312,1306,1
312,154,1
313,1587,1
313,515,1
313,66,1
313,999,1
314,747,1
314,965,1
314,1109,1
314,294,1
315,927,1
315,1280,1
315,537,1
316,469,1
316,1576,1
316,1667,1
316,2292,1
316,848,1
316,125,1
316,1242,1
317,182,1
317,2082,1
317,753,1
318,2472,1
318,1006,1
318,339,1
319,2018,1
320,1926,1
320,1995,1
320,2330,1
321,1740,1
321,2311,1
321,1245,1
321,1229,1
322,799,1
322,1927,1
322,117,1
323,586,1
324,81,1
324,354,1
324,2412,1
325,1599,1
325,1733,1
325,939,1
325,1636,1
325,1120,1
325,69,1
325,1226,1
326,1779,1
326,2064,1
326,365,1
326,1954,1
327,1670,1
327,1954,1
327,270,1
328,1023,1
328,939,1
328,2177,1
328,1357,1
329,874,1
330,1454,1
330,1041,1
330,1991,1
330,82,1
330,1487,1
330,525,1
331,1071,1
331,2483,1
331,630,1
332,2402,1
332,2243,1
332,1183,1
332,1021,1
332,1658,1
332,2360,1
333,1377,1
333,1601,1
333,1380,1
334,551,1
334,1277,1
334,1910,1
335,819,1
335,1678,1
335,2478,1
335,1404,1
335,1999,1
335,1708,1
336,2479,1
336,780,1
336,287,1
336,1378,1
337,115,1
337,964,1
338,1473,1
338,1095,1
339,1410,1
340,321,1
340,363,1
340,430,1
340,1141,1
341,1423,1
341,745,1
341,1240,1
341,516,1
341,715,1
341,1067,1
342,1720,1
342,834,1
342,722,1
342,721,1
342,2055,1
342,217,1
343,1213,1
343,2097,1
343,99,1
343,331,1
344,1124,1
345,1039,1
345,1493,1
345,1119,1
346,235,1
346,1539,1
347,719,1
347,756,1
347,460,1
347,447,1
347,2424,1
348,1341,1
348,1201,1
349,1343,1
349,2360,1
349,297,1
349,400,1
349,519,1
349,439,1
349,312,1
350,1911,1
350,767,1
350,631,1
350,700,1
351,267,1
351,1125,1
351,1695,1
352,1237,1
352,2261,1
352,360,1
352,577,1
353,813,1
353,974,1
353,1712,1
353,1525,1
354,1470,1
354,49,1
354,2094,1
354,2053,1
355,2006,1
355,1774,1
356,2160,1
356,568,1
356,740,1
356,873,1
356,2240,1
356,540,1
357,2351,1
357,394,1
357,1235,1
357,951,1
357,1172,1
357,703,1
358,2168,1
358,96,1
358,814,1
359,606,1
359,295,1
359,2455,1
360,1060,1
360,967,1
360,1022,1
361,2461,1
361,1519,1
361,780,1
361,1855,1
361,2325,1
362,2097,1
362,2333,1
363,1598,1
363,537,1
363,105,1
364,1582,1
364,1238,1
364,263,1
364,21,1
364,1326,1
365,135,1
366,2029,1
366,1695,1
366,676,1
366,1527,1
366,298,1
367,955,1
367,656,1
368,742,1
368,28,1
369,9,1
369,2291,1
369,2146,1
369,819,1
369,34,1
370,561,1
370,528,1
370,968,1
371,2472,1
371,127,1
371,401,1
371,1465,1
371,472,1
371,109,1
371,679,1
372,1799,1
372,1106,1
372,1423,1
372,1134,1
373,131,1
374,636,1
374,91,1
374,1585,1
374,193,1
374,1702,1
374,301,1
374,345,1
375,753,1
376,1944,1
377,26,1
377,2183,1
377,486,1
377,2105,1
377,2270,1
377,232,1
378,1021,1
378,954,1
378,1136,1
378,1798,1
379,465,1
379,1723,1
379,1818,1
379,749,1
380,665,1
380,949,1
380,1863,1
380,1779,1
380,1753,1
380,2401,1
380,13,1
381,1470,1
381,335,1
381,1026,1
382,363,1
382,2359,1
382,1004,1
382,1513,1
382,267,1
382,1748,1
383,368,1
383,2373,1
383,2177,1
383,2180,1
383,1010,1
383,1233,1
383,2167,1
384,876,1
384,1495,1
384,1580,1
384,2388,1
384,2325,1
384,1165,1
384,273,1
385,216,1
385,1406,1
385,1284,1
385,1826,1
385,658,1
386,1437,1
387,2172,1
387,1429,1
387,637,1
387,2360,1
387,1082,1
388,1566,1
388,873,1
388,1310,1
388,1760,1
388,2340,1
389,427,1
389,69,1
389,1242,1
389,560,1
389,45,1
389,2361,1
390,625,1
390,234,1
391,582,1
391,709,1
391,2470,1
391,1158,1
391,34,1
392,1776,1
392,1308,1
393,1313,1
393,1055,1
393,444,1
393,1196,1
393,2065,1
393,571,1
393,1696,1
394,134,1
395,1235,1
395,865,1
395,1844,1
395,280,1
395,1189,1
395,1094,1
395,2417,1
396,810,1
396,1254,1
396,538,1
397,776,1
397,58,1
397,138,1
398,2041,1
398,1054,1
399,1444,1
399,761,1
399,13,1
399,2047,1
399,643,1
399,1172,1
399,1682,1
400,514,1
400,394,1
400,955,1
400,1053,1
401,64,1
402,168,1
403,194,1
403,152,1
403,1131,1
404,1336,1
404,2381,1
405,336,1
406,1297,1
406,1692,1
406,2186,1
406,2213,1
406,1975,1
406,754,1
407,41,1
407,1496,1
407,2464,1
407,1774,1
408,762,1
408,1385,1
408,2187,1
408,620,1
408,633,1
409,1813,1
409,2012,1
410,187,1
411,567,1
411,747,1
411,2326,1
412,1675,1
412,1326,1
413,2142,1
413,1701,1
413,681,1
414,1999,1
414,2399,1
414,1794,1
414,1733,1
414,1425,1
414,407,1
415,1353,1
415,1946,1
415,489,1
415,1075,1
415,2418,1
415,2302,1
416,1078,1
416,1938,1
416,540,1
417,1595,1
417,1259,1
417,1736,1
417,1428,1
417,1590,1
417,1233,1
418,518,1
418,618,1
418,983,1
418,619,1
419,441,1
419,1674,1
419,35,1
419,1019,1
419,1999,1
420,141,1
420,746,1
420,2450,1
420,496,1
420,2113,1
420,593,1
421,2179,1
422,524,1
422,714,1
423,16,1
423,1735,1
423,2044,1
424,2336,1
424,1350,1
424,291,1
424,1969,1
424,51,1
424,1153,1
424,1866,1
425,1160,1
425,2193,1
426,665,1
426,1571,1
426,951,1
426,2054,1
427,1331,1
427,320,1
427,1248,1
428,348,1
428,2409,1
428,74,1
428,878,1
428,720,1
428,225,1
429,1217,1
429,1255,1
430,283,1
430,1832,1
430,1157,1
430,188,1
431,198,1
431,1687,1
431,2476,1
432,1742,1
432,2202,1
432,160,1
432,1729,1
432,2131,1
433,223,1
433,2373,1
434,844,1
434,493,1
434,2056,1
434,266,1
434,2021,1
434,36,1
434,2470,1
435,6,1
435,1729,1
435,626,1
435,1566,1
435,2323,1
435,2309,1
435,315,1
436,2032,1
436,982,1
436,2178,1
436,153,1
436,1419,1
437,948,1
437,449,1
438,1717,1
438,1883,1
438,1244,1
438,1589,1
439,635,1
439,160,1
440,2369,1
440,1446,1
440,1520,1
440,1289,1
440,169,1
441,1434,1
442,1718,1
442,752,1
442,328,1
442,834,1
442,1305,1
443,29,1
443,343,1
444,732,1
445,885,1
445,2270,1
446,479,1
446,542,1
446,531,1
446,1079,1
446,909,1
446,617,1
447,205,1
447,1709,1
447,106,1
447,2305,1
447,746,1
448,1964,1
448,944,1
448,966,1
448,2034,1
449,162,1
449,1809,1
450,2426,1
450,1851,1
450,554,1
450,1684,1
450,337,1
450,1676,1
451,1832,1
452,711,1
452,1165,1
452,813,1
452,2247,1
452,165,1
452,1788,1
453,182,1
454,1535,1
454,44,1
454,2358,1
454,1057,1
454,1427,1
454,1754,1
455,856,1
455,228,1
455,250,1
456,2448,1
457,451,1
457,1013,1
458,1337,1
459,2240,1
459,1194,1
459,2382,1
459,2164,1
459,334,1
459,253,1
460,35,1
460,1171,1
460,238,1
460,2302,1
461,61,1
461,1876,1
461,2396,1
461,1964,1
461,110,1
461,737,1
462,635,1
462,1507,1
462,898,1
462,620,1
463,1448,1
463,2232,1
463,1321,1
463,14,1
464,2486,1
464,2068,1
464,1447,1
464,1104,1
464,2186,1
464,896,1
465,1696,1
465,1879,1
466,1572,1
467,1539,1
468,1025,1
468,953,1
468,1271,1
469,706,1
469,2378,1
469,2479,1
469,1271,1
469,1690,1
469,2202,1
469,1215,1
470,1203,1
471,2292,1
471,601,1
471,922,1
472,1707,1
472,773,1
472,1854,1
473,1012,1
473,596,1
474,893,1
474,2342,1
474,34,1
475,881,1
475,188,1
475,629,1
475,1693,1
475,287,1
475,562,1
475,1567,1
476,1363,1
476,1406,1
476,362,1
476,2007,1
477,2214,1
477,412,1
477,2480,1
477,1183,1
477,1505,1
478,657,1
479,524,1
479,1931,1
479,1695,1
479,2260,1
479,1704,1
480,842,1
480,646,1
480,864,1
481,222,1
481,2323,1
481,898,1
481,336,1
481,573,1
481,954,1
482,1042,1
482,1239,1
482,1304,1
482,2291,1
483,1401,1
483,52,1
483,1803,1
483,1378,1
483,1531,1
484,1099,1
484,1450,1
484,611,1
484,292,1
484,1991,1
484,1929,1
485,2067,1
485,2152,1
485,383,1
485,2372,1
485,246,1
485,1076,1
485,135,1
486,1039,1
487,273,1
487,1919,1
487,2497,1
487,98,1
487,2228,1
488,771,1
488,2274,1
488,1640,1
488,1207,1
488,1523,1
488,1698,1
489,2324,1
489,664,1
489,2158,1
490,2119,1
490,2049,1
490,965,1
491,150,1
491,1125,1
491,867,1
491,2423,1
491,2457,1
491,2059,1
492,1313,1
493,1374,1
493,1509,1
493,993,1
493,1898,1
494,427,1
494,365,1
494,274,1
494,1269,1
494,715,1
495,762,1
495,1932,1
495,571,1
495,1526,1
495,1290,1
495,1710,1
495,1893,1
496,556,1
496,1861,1
496,2016,1
496,1746,1
497,2059,1
497,565,1
497,2009,1
498,1838,1
498,1245,1
499,1478,1
500,1464,1
500,1781,1
500,2380,1
500,1383,1
501,2497,1
501,881,1
502,2168,1
502,1046,1
502,2090,1
502,694,1
503,1795,1
503,5,1
503,274,1
503,768,1
503,847,1
503,2260,1
504,1966,1
504,2195,1
504,663,1
504,1289,1
504,566,1
504,2162,1
505,1811,1
505,696,1
505,2419,1
505,1880,1
506,38,1
506,2476,1
506,2427,1
506,823,1
506,1750,1
507,1645,1
507,441,1
507,1810,1
508,768,1
509,561,1
509,1932,1
509,18,1
510,1259,1
510,1042,1
510,56,1
510,1559,1
510,1677,1
510,2151,1
510,2202,1
511,856,1
512,1432,1
512,1533,1
512,191,1
513,1697,1
513,329,1
513,1052,1
513,1777,1
513,78,1
513,1664,1
513,1247,1
514,579,1
514,552,1
514,79,1
514,224,1
515,1837,1
516,1819,1
516,488,1
516,1937,1
517,312,1
517,29,1
518,84,1
518,972,1
518,1821,1
519,1387,1
519,1358,1
519,909,1
519,99,1
520,1507,1
520,1395,1
520,1197,1
520,1906,1
521,1600,1
522,732,1
522,1336,1
522,2429,1
522,334,1
522,2294,1
522,980,1
522,1121,1
523,2157,1
523,1077,1
524,1812,1
524,2259,1
524,809,1
524,2232,1
524,2210,1
524,158,1
525,645,1
525,2012,1
525,2206,1
525,1125,1
525,1707,1
525,1085,1
526,2492,1
526,2130,1
526,1855,1
526,665,1
526,1269,1
526,2081,1
527,1450,1
527,1163,1
527,1523,1
527,2210,1
527,2437,1
528,421,1
528,109,1
529,391,1
530,824,1
531,1781,1
531,1697,1
531,616,1
532,1350,1
532,889,1
532,758,1
533,1035,1
534,171,1
534,2491,1
534,2351,1
534,1236,1
534,2442,1
535,672,1
535,1992,1
535,1508,1
535,1072,1
535,67,1
535,816,1
535,387,1
536,327,1
536,1869,1
536,1679,1
536,177,1
537,2058,1
537,1265,1
537,858,1
537,505,1
537,684,1
538,1612,1
538,248,1
538,2014,1
538,375,1
538,309,1
538,2195,1
538,1154,1
539,1899,1
539,1318,1
539,1309,1
539,1645,1
539,2461,1
539,1420,1
540,2055,1
540,375,1
541,1935,1
541,678,1
542,1613,1
542,1110,1
542,1112,1
