96,1261,1
96,502,1
96,2160,1
97,1749,1
97,1163,1
97,1636,1
97,7,1
98,2151,1
98,2103,1
98,269,1
98,737,1
98,1460,1
98,276,1
99,1859,1
99,1328,1
99,26,1
99,1314,1
99,1502,1
100,177,1
100,883,1
100,1757,1
100,602,1
100,1902,1
100,1708,1
101,954,1
101,1386,1
101,1539,1
101,2429,1
101,2065,1
102,1354,1
102,259,1
102,1198,1
103,572,1
103,1026,1
103,865,1
103,2325,1
103,1705,1
104,2141,1
104,1294,1
104,1990,1
104,2468,1
104,567,1
105,470,1
105,2426,1
105,1161,1
106,2455,1
106,224,1
106,1441,1
106,1865,1
106,2205,1
107,1735,1
107,331,1
107,2359,1
107,1266,1
107,807,1
107,2132,1
108,573,1
108,2497,1
109,1948,1
109,2462,1
109,2464,1
109,2087,1
110,547,1
110,2468,1
110,277,1
110,251,1
110,802,1
111,2149,1
111,2195,1
111,2338,1
111,191,1
112,119,1
112,1179,1
112,1152,1
112,690,1
112,2430,1
113,1595,1
113,936,1
113,739,1
113,234,1
114,1120,1
114,911,1
115,1055,1
115,77,1
116,1171,1
116,1478,1
117,1484,1
117,181,1
117,186,1
118,1967,1
118,347,1
118,2035,1
118,408,1
118,1898,1
119,1454,1
119,1795,1
119,1049,1
119,1639,1
120,436,1
120,2069,1
120,1958,1
120,813,1
121,1038,1
121,2013,1
121,715,1
122,613,1
122,1096,1
122,774,1
123,1691,1
123,1624,1
123,1328,1
124,1293,1
124,382,1
124,631,1
124,2105,1
124,413,1
124,209,1
125,615,1
125,1779,1
125,2422,1
125,19,1
125,1192,1
126,410,1
126,2256,1
126,801,1
126,865,1
126,2128,1
126,474,1
127,403,1
127,1662,1
127,1105,1
128,763,1
128,1581,1
128,1195,1
128,2249,1
128,1928,1
128,1527,1
129,1608,1
129,2416,1
129,1872,1
129,2064,1
130,1241,1
130,1289,1
131,2408,1
131,2107,1
131,167,1
131,1779,1
132,1040,1
132,1404,1
132,1403,1
132,2048,1
133,919,1
133,811,1
133,380,1
133,754,1
133,1607,1
133,675,1
134,965,1
134,1498,1
134,1010,1
134,2161,1
134,2126,1
134,151,1
135,1147,1
135,57,1
135,1829,1
135,626,1
135,769,1
136,970,1
136,2193,1
136,996,1
136,303,1
136,2102,1
137,609,1
137,1312,1
137,1442,1
137,1495,1
138,1680,1
138,156,1
139,2138,1
139,1444,1
140,791,1
140,1429,1
140,495,1
140,1172,1
141,1631,1
141,2145,1
141,1780,1
141,825,1
141,1969,1
141,2185,1
142,2325,1
142,963,1
142,924,1
143,2349,1
143,127,1
143,1661,1
143,968,1
144,169,1
144,1978,1
145,1536,1
145,1052,1
146,2484,1
146,1896,1
147,1682,1
147,1568,1
147,1818,1
147,839,1
147,2191,1
148,1562,1
148,281,1
148,723,1
148,282,1
148,528,1
148,2125,1
149,1192,1
149,1433,1
149,1466,1
149,602,1
150,705,1
150,2254,1
150,2406,1
150,408,1
150,779,1
151,835,1
151,1193,1
151,2034,1
152,1488,1
152,20,1
152,540,1
152,441,1
152,1386,1
152,2407,1
153,173,1
153,1371,1
153,2068,1
153,424,1
154,247,1
154,1374,1
154,1839,1
154,930,1
155,512,1
155,626,1
155,1717,1
155,794,1
155,2070,1
156,1124,1
156,1920,1
156,589,1
156,1697,1
157,1283,1
157,1694,1
157,203,1
158,2394,1
158,741,1
158,497,1
158,731,1
158,359,1
158,2299,1
159,390,1
159,512,1
159,470,1
160,915,1
160,1608,1
160,1975,1
161,961,1
161,1974,1
161,63,1
161,576,1
161,1669,1
162,338,1
162,2141,1
163,85,1
163,1803,1
163,224,1
163,2301,1
163,511,1
164,1265,1
164,757,1
164,36,1
164,337,1
164,790,1
165,94,1
165,2131,1
165,1040,1
165,2231,1
165,1550,1
165,1367,1
166,1952,1
166,2003,1
166,1300,1
166,1754,1
166,934,1
167,2315,1
167,2344,1
167,1965,1
168,1001,1
168,1141,1
168,1346,1
168,206,1
169,2379,1
169,1947,1
169,109,1
169,1675,1
170,995,1
170,2023,1
171,389,1
171,1303,1
171,1283,1
172,620,1
172,2130,1
172,661,1
172,642,1
172,1061,1
173,2121,1
173,1227,1
173,30,1
173,1391,1
173,1563,1
174,1598,1
174,205,1
174,1174,1
174,960,1
174,2485,1
175,780,1
175,253,1
175,199,1
175,1372,1
175,1231,1
176,2027,1
176,653,1
176,614,1
176,1063,1
176,1472,1
176,710,1
177,2416,1
177,677,1
178,1804,1
178,1384,1
179,1220,1
179,401,1
179,228,1
179,233,1
179,2158,1
180,523,1
180,671,1
181,198,1
181,311,1
181,2465,1
181,2350,1
182,1973,1
182,774,1
182,2336,1
182,325,1
182,2326,1
183,1346,1
183,1918,1
184,267,1
184,673,1
184,1673,1
185,618,1
185,573,1
185,1873,1
185,2240,1
186,629,1
186,2248,1
186,1144,1
186,1736,1
186,876,1
186,313,1
187,2114,1
187,240,1
187,918,1
187,914,1
187,468,1
187,1210,1
188,2497,1
188,880,1
188,1985,1
188,2146,1
189,1282,1
189,2335,1
189,512,1
190,1386,1
190,1863,1
190,2013,1
190,2071,1
190,579,1
191,1043,1
191,2402,1
191,2370,1
192,1217,1
192,83,1
192,1693,1
192,2253,1
193,1025,1
193,2079,1
193,2460,1
193,809,1
193,1069,1
194,1595,1
194,2216,1
195,29,1
195,1657,1
195,2315,1
196,1837,1
196,1777,1
197,1706,1
197,2303,1
197,868,1
197,2434,1
197,399,1
198,2183,1
198,1291,1
198,947,1
199,576,1
199,247,1
199,2343,1
199,2068,1
199,2197,1
200,2153,1
200,1432,1
200,1499,1
200,1894,1
201,1216,1
201,356,1
201,736,1
202,1030,1
202,1805,1
202,163,1
203,652,1
203,1161,1
203,1076,1
203,2341,1
203,1978,1
203,2314,1
204,1373,1
204,1714,1
204,458,1
204,2248,1
205,1519,1
205,1913,1
205,1586,1
205,235,1
205,660,1
205,2018,1
206,1719,1
206,1446,1
206,2252,1
206,621,1
207,2194,1
207,211,1
208,1120,1
208,1478,1
208,582,1
208,2430,1
208,2471,1
209,976,1
209,954,1
209,1768,1
210,1820,1
210,924,1
210,1855,1
210,1797,1
210,1108,1
211,216,1
211,531,1
211,875,1
211,1599,1
211,1735,1
211,2088,1
212,564,1
212,1767,1
212,2347,1
212,1044,1
212,1941,1
213,1364,1
213,1846,1
214,2031,1
214,1062,1
215,328,1
215,794,1
215,1569,1
216,1643,1
216,1888,1
216,1112,1
216,1880,1
217,2390,1
217,568,1
218,757,1
218,1567,1
218,579,1
218,701,1
218,255,1
218,1031,1
219,1844,1
219,1557,1
219,2397,1
219,2067,1
219,1551,1
220,2343,1
220,1143,1
221,119,1
221,1799,1
221,220,1
221,1693,1
221,372,1
222,2107,1
222,187,1
222,1149,1
222,399,1
222,591,1
222,2191,1
223,321,1
223,150,1
224,1512,1
224,1593,1
224,483,1
224,2349,1
224,1526,1
225,446,1
225,166,1
225,834,1
225,1385,1
225,1489,1
226,675,1
226,178,1
226,232,1
226,1655,1
226,2080,1
226,497,1
227,1308,1
227,1989,1
227,2420,1
227,127,1
227,1593,1
227,868,1
228,638,1
228,2168,1
228,743,1
228,1000,1
229,1163,1
229,495,1
229,1307,1
229,133,1
229,161,1
230,1758,1
230,1532,1
231,798,1
231,1367,1
231,248,1
231,187,1
231,2317,1
232,1438,1
232,468,1
232,2492,1
232,1137,1
232,1577,1
232,1946,1
233,1598,1
233,478,1
233,421,1
234,1433,1
234,1071,1
234,2249,1
235,1262,1
235,1733,1
235,2480,1
235,576,1
236,1530,1
236,1885,1
236,2209,1
237,1563,1
237,1998,1
237,2108,1
237,1076,1
238,2279,1
238,1493,1
238,778,1
238,2094,1
238,2069,1
239,1673,1
239,1609,1
239,336,1
239,2050,1
239,537,1
240,2011,1
240,1540,1
240,2332,1
240,1604,1
240,2489,1
241,2347,1
241,2271,1
241,1603,1
241,2231,1
241,107,1
241,1170,1
242,2163,1
242,1306,1
242,1091,1
243,270,1
243,2354,1
243,2480,1
243,446,1
243,2273,1
243,2143,1
244,422,1
244,958,1
244,1309,1
244,605,1
244,2044,1
244,475,1
245,2283,1
245,231,1
246,1239,1
246,1606,1
246,1790,1
246,30,1
246,1922,1
247,1572,1
247,1163,1
248,50,1
248,1874,1
248,2427,1
248,559,1
249,837,1
249,1056,1
249,1815,1
249,1663,1
250,2160,1
250,926,1
251,2021,1
251,506,1
252,1824,1
252,2387,1
252,349,1
252,1693,1
252,455,1
253,579,1
253,1303,1
253,1929,1
253,1875,1
253,324,1
254,1707,1
254,1143,1
254,2295,1
254,368,1
254,2471,1
255,1399,1
255,681,1
255,1753,1
255,1935,1
256,558,1
256,707,1
256,702,1
256,1126,1
256,2053,1
257,1043,1
257,252,1
258,488,1
258,635,1
259,1555,1
259,221,1
259,1314,1
259,359,1
259,803,1
259,120,1
260,1322,1
260,225,1
261,884,1
261,189,1
261,2243,1
261,225,1
261,933,1
262,801,1
262,853,1
262,876,1
262,350,1
262,156,1
263,1000,1
263,350,1
263,2378,1
263,1303,1
263,1304,1
263,770,1
264,769,1
264,1036,1
264,2050,1
264,2491,1
264,1294,1
264,202,1
265,2018,1
265,571,1
265,792,1
265,2080,1
265,77,1
265,54,1
266,1381,1
266,493,1
266,2096,1
266,1205,1
267,1847,1
267,2459,1
267,1023,1
267,391,1
267,748,1
267,2233,1
268,25,1
268,862,1
269,1293,1
269,2297,1
269,178,1
269,961,1
270,1222,1
270,669,1
270,1910,1
270,1388,1
271,66,1
271,213,1
272,2021,1
272,973,1
272,2429,1
272,419,1
272,1610,1
273,2037,1
273,1259,1
273,2032,1
273,1202,1
273,2057,1
274,929,1
274,1833,1
274,1129,1
274,353,1
274,52,1
275,601,1
275,1766,1
275,29,1
275,1998,1
275,2372,1
275,2201,1
276,1641,1
276,868,1
276,1085,1
276,169,1
276,246,1
276,313,1
277,2312,1
277,1316,1
277,2488,1
278,2356,1
278,23,1
278,545,1
278,2479,1
279,596,1
279,1303,1
279,48,1
279,1200,1
279,879,1
280,519,1
280,1648,1
280,1910,1
280,2235,1
280,1165,1
281,548,1
281,1724,1
282,1289,1
282,2354,1
282,825,1
282,411,1
283,1604,1
283,1769,1
283,1131,1
283,1073,1
283,666,1
283,2148,1
284,1361,1
284,2041,1
284,1820,1
284,1965,1
285,1767,1
285,167,1
285,936,1
285,1959,1
285,75,1
285,2013,1
286,1458,1
286,2032,1
286,1930,1
287,794,1
287,201,1
287,931,1
287,219,1
288,418,1
288,885,1
289,1924,1
289,1069,1
289,1511,1
289,551,1
290,2472,1
290,578,1
290,234,1
291,2141,1
291,650,1
291,385,1
291,764,1
291,2212,1
291,1324,1
292,1797,1
292,1251,1
292,1864,1
292,2438,1
292,1338,1
292,1518,1
293,974,1
293,289,1
293,1808,1
293,1646,1
293,2402,1
293,585,1
294,1203,1
294,2190,1
294,702,1
294,1787,1
294,1354,1
295,1883,1
295,1353,1
295,1615,1
295,957,1
296,2009,1
296,1170,1
296,2249,1
296,712,1
297,616,1
297,579,1
297,2120,1
298,1186,1
298,1805,1
298,186,1
298,142,1
298,2408,1
298,1131,1
299,2241,1
299,868,1
299,684,1
299,1810,1
299,2136,1
299,2074,1
300,536,1
300,2450,1
300,2160,1
300,2451,1
301,2487,1
301,2054,1
301,663,1
301,132,1
301,1382,1
302,455,1
302,2379,1
302,331,1
303,1172,1
303,2076,1
303,1031,1
303,211,1
303,188,1
303,1776,1
304,2414,1
304,1750,1
305,894,1
305,1062,1
305,1847,1
305,216,1
305,1377,1
306,2248,1
306,1671,1
307,1654,1
307,903,1
307,2336,1
307,2359,1
307,1684,1
308,1322,1
308,280,1
308,1156,1
309,1098,1
309,1111,1
309,1757,1
309,1753,1
309,1838,1
310,813,1
310,1214,1
310,1869,1
310,1207,1
311,89,1
311,1634,1
311,1558,1
312,996,1
312,192,1
312,1835,1
312,2284,1
312,692,1
313,1085,1
313,1795,1
313,1387,1
313,1116,1
314,2082,1
314,358,1
314,153,1
314,2011,1
314,1038,1
315,1600,1
315,588,1
316,2092,1
316,1463,1
316,715,1
316,1603,1
317,1752,1
317,131,1
318,419,1
318,2215,1
318,912,1
319,2193,1
319,2046,1
319,2423,1
319,1706,1
319,1510,1
319,1914,1
320,1494,1
320,1543,1
321,741,1
321,362,1
321,1292,1
322,1685,1
322,2172,1
322,931,1
322,2000,1
323,1596,1
323,921,1
323,1107,1
323,928,1
324,400,1
324,864,1
324,1959,1
324,905,1
325,2465,1
325,1930,1
325,1127,1
326,672,1
326,769,1
327,1637,1
327,1018,1
328,2362,1
328,636,1
329,2076,1
329,495,1
329,1133,1
329,1313,1
330,1231,1
330,543,1
330,1197,1
330,1068,1
330,1070,1
331,1058,1
331,1504,1
331,604,1
331,444,1
331,1691,1
331,2479,1
332,1660,1
332,1477,1
333,484,1
333,585,1
333,2141,1
333,1337,1
334,280,1
334,141,1
334,2061,1
334,1772,1
334,2450,1
335,2240,1
335,1957,1
335,2181,1
335,813,1
336,2335,1
336,1989,1
336,708,1
336,949,1
336,917,1
336,846,1
337,1179,1
337,268,1
337,2208,1
337,270,1
338,225,1
338,2423,1
338,2469,1
338,180,1
339,1383,1
339,1559,1
339,1979,1
339,1733,1
339,1566,1
339,2155,1
340,2471,1
340,166,1
340,381,1
340,354,1
340,117,1
340,1769,1
341,1121,1
341,2336,1
341,135,1
342,2311,1
342,586,1
342,996,1
343,1166,1
343,1397,1
343,1429,1
343,1766,1
343,1245,1
344,1183,1
344,1107,1
345,178,1
345,1635,1
345,1456,1
346,757,1
346,1377,1
347,1343,1
347,2245,1
348,1531,1
348,2300,1
348,55,1
348,1059,1
348,2436,1
348,572,1
349,1704,1
349,1666,1
349,1610,1
349,1501,1
349,1741,1
349,857,1
350,1048,1
350,174,1
350,2122,1
350,121,1
350,1248,1
350,1483,1
351,909,1
351,1889,1
351,1211,1
351,679,1
351,1932,1
351,1240,1
352,618,1
352,1829,1
352,321,1
352,1103,1
353,201,1
353,1707,1
353,1137,1
353,2257,1
354,1765,1
354,737,1
354,1382,1
354,1525,1
354,18,1
355,2209,1
355,1578,1
355,2366,1
356,639,1
356,1820,1
356,1534,1
356,135,1
356,169,1
356,2168,1
357,221,1
357,1732,1
357,1219,1
357,647,1
357,391,1
357,474,1
358,820,1
358,363,1
358,2452,1
359,1630,1
359,1497,1
359,1987,1
359,1362,1
359,918,1
359,1821,1
360,2237,1
360,1551,1
360,1154,1
360,611,1
361,2011,1
361,129,1
361,137,1
361,1282,1
362,623,1
362,1672,1
362,1632,1
362,2128,1
363,2465,1
363,2339,1
363,2300,1
363,724,1
363,1058,1
364,868,1
364,617,1
365,1896,1
365,540,1
365,199,1
365,1640,1
365,887,1
365,710,1
366,1705,1
366,445,1
366,1602,1
366,1979,1
366,1781,1
366,570,1
367,103,1
367,307,1
367,480,1
367,719,1
367,1071,1
368,2314,1
368,295,1
368,1881,1
368,2017,1
369,2160,1
369,1005,1
369,651,1
369,1387,1
370,587,1
370,1397,1
370,1660,1
371,1080,1
371,844,1
371,573,1
371,569,1
372,52,1
372,586,1
372,1075,1
373,2324,1
373,394,1
373,2365,1
373,1943,1
373,1439,1
374,1071,1
374,2326,1
374,2025,1
374,1324,1
374,2062,1
374,448,1
375,1309,1
375,2119,1
376,1209,1
376,730,1
376,482,1
376,1766,1
377,1908,1
377,323,1
377,580,1
378,123,1
378,19,1
379,704,1
379,2161,1
379,876,1
379,994,1
380,253,1
380,206,1
381,306,1
381,1479,1
382,1820,1
382,1901,1
383,2233,1
383,219,1
383,1302,1
383,1223,1
383,2482,1
384,857,1
384,628,1
384,972,1
384,249,1
384,618,1
384,245,1
385,1104,1
385,1161,1
385,316,1
385,1355,1
385,115,1
386,1942,1
386,1417,1
386,2066,1
386,1768,1
386,1745,1
386,594,1
387,154,1
387,2070,1
387,1627,1
387,1820,1
387,2457,1
388,1109,1
388,1885,1
388,1273,1
388,2413,1
388,896,1
389,99,1
389,1504,1
389,1309,1
389,1513,1
389,572,1
389,907,1
390,1885,1
390,1708,1
391,582,1
391,673,1
391,954,1
392,1102,1
392,1941,1
392,1765,1
393,1688,1
393,1859,1
393,425,1
393,1291,1
394,455,1
394,1111,1
394,2034,1
394,610,1
395,470,1
395,2094,1
395,2463,1
395,1288,1
395,2076,1
396,713,1
396,274,1
396,1370,1
396,337,1
396,2335,1
396,1113,1
397,2153,1
397,475,1
397,1373,1
397,718,1
397,2468,1
398,715,1
398,2406,1
398,1315,1
399,1286,1
399,1839,1
399,476,1
399,1649,1
400,1698,1
400,1776,1
401,1963,1
401,549,1
402,2237,1
402,372,1
402,2224,1
402,2221,1
403,1944,1
403,1110,1
403,1178,1
403,2419,1
403,419,1
404,1366,1
404,1775,1
404,1322,1
404,1552,1
404,747,1
404,1336,1
405,2267,1
405,1936,1
405,1836,1
405,221,1
405,258,1
406,692,1
406,531,1
406,1258,1
406,2113,1
406,461,1
407,1552,1
407,781,1
407,2374,1
408,1665,1
408,2331,1
408,177,1
408,205,1
408,2319,1
408,739,1
409,1236,1
409,1868,1
410,2187,1
410,10,1
411,1866,1
411,296,1
411,78,1
411,1497,1
411,1841,1
412,2482,1
412,1114,1
412,180,1
413,203,1
413,2424,1
413,549,1
413,183,1
413,2492,1
413,1131,1
414,359,1
414,1698,1
414,99,1
414,1643,1
414,901,1
415,857,1
415,1453,1
415,1047,1
416,949,1
416,1803,1
416,809,1
416,2404,1
416,1508,1
416,1822,1
417,2415,1
417,534,1
417,1756,1
417,1142,1
417,1853,1
417,1671,1
418,1,1
418,2395,1
418,1860,1
418,824,1
418,1875,1
419,491,1
419,118,1
420,2500,1
420,2105,1
420,914,1
420,401,1
420,1554,1
421,1535,1
421,1413,1
421,1049,1
421,2285,1
421,1392,1
422,412,1
422,2446,1
422,1086,1
423,192,1
423,1706,1
423,2026,1
423,424,1
424,1437,1
424,503,1
424,2391,1
425,1009,1
425,1864,1
425,1776,1
425,2448,1
425,1444,1
426,2381,1
426,2395,1
426,1391,1
426,68,1
426,1151,1
426,2012,1
427,1371,1
427,1216,1
427,1477,1
427,2195,1
428,2193,1
428,168,1
428,1886,1
428,986,1
428,1550,1
429,1151,1
429,790,1
430,1159,1
430,1861,1
430,1931,1
431,1067,1
431,940,1
431,1493,1
431,2218,1
432,1409,1
432,758,1
433,1000,1
433,852,1
433,868,1
433,311,1
434,1025,1
434,155,1
434,2163,1
435,1780,1
435,1799,1
435,323,1
435,2230,1
435,1363,1
436,11,1
436,33,1
436,235,1
437,947,1
437,397,1
437,1583,1
437,202,1
437,1018,1
437,822,1
438,279,1
438,871,1
438,1630,1
438,2426,1
439,652,1
439,1243,1
439,1406,1
439,915,1
440,857,1
440,1072,1
440,17,1
440,280,1
440,1156,1
440,2357,1
441,736,1
441,373,1
441,1016,1
442,1625,1
442,822,1
442,1456,1
442,924,1
443,1166,1
443,1971,1
443,1571,1
443,650,1
444,2031,1
444,470,1
444,1618,1
444,1661,1
445,1935,1
445,206,1
445,1907,1
445,1611,1
446,2068,1
446,1061,1
446,1331,1
446,1736,1
446,698,1
446,410,1
447,1585,1
447,376,1
447,595,1
448,27,1
448,1607,1
448,251,1
448,931,1
448,31,1
448,1477,1
449,849,1
449,845,1
449,157,1
449,841,1
449,1494,1
449,1705,1
450,850,1
450,1045,1
450,933,1
450,1477,1
450,666,1
450,1713,1
451,2430,1
451,1952,1
451,1777,1
452,2235,1
452,1607,1
452,2470,1
453,1826,1
453,1936,1
453,1063,1
453,64,1
454,1609,1
454,625,1
454,1233,1
454,346,1
454,1836,1
455,103,1
455,850,1
455,419,1
456,401,1
456,749,1
457,937,1
457,2373,1
458,2484,1
458,1520,1
458,1948,1
458,851,1
458,176,1
458,1403,1
459,556,1
459,2334,1
459,1109,1
459,785,1
459,262,1
459,574,1
460,1634,1
460,1301,1
460,2184,1
460,2055,1
461,1612,1
461,698,1
462,407,1
462,915,1
462,2340,1
462,2254,1
462,68,1
462,2335,1
463,677,1
463,1157,1
463,845,1
463,1132,1
463,422,1
464,697,1
464,1768,1
464,2255,1
465,13,1
465,495,1
465,1805,1
466,825,1
466,1410,1
466,282,1
466,950,1
466,2158,1
467,1270,1
467,726,1
467,1072,1
467,289,1
467,1923,1
468,1305,1
468,1651,1
469,701,1
469,2407,1
469,400,1
470,1176,1
470,1470,1
470,1375,1
470,486,1
470,397,1
471,588,1
471,1004,1
471,1435,1
471,1225,1
471,1146,1
471,2474,1
472,2181,1
472,2161,1
473,2358,1
473,150,1
473,1098,1
473,1492,1
473,1604,1
473,915,1
474,926,1
474,1865,1
474,1238,1
474,2238,1
475,283,1
475,2071,1
475,1240,1
475,998,1
475,1965,1
476,1210,1
476,2366,1
476,188,1
476,1100,1
476,2377,1
476,1069,1
477,1331,1
477,1587,1
477,1447,1
478,1906,1
478,2090,1
479,2458,1
479,1974,1
479,1389,1
480,993,1
480,1332,1
481,1819,1
481,2163,1
482,1138,1
482,309,1
482,1970,1
482,1497,1
483,374,1
483,1368,1
483,852,1
484,1831,1
484,1067,1
484,1190,1
485,673,1
485,2000,1
485,2415,1
485,1156,1
486,386,1
486,2023,1
486,109,1
487,548,1
487,147,1
487,573,1
487,1326,1
487,307,1
487,2460,1
488,1442,1
488,1472,1
489,128,1
489,2179,1
489,2363,1
489,2392,1
489,1632,1
490,1789,1
490,1090,1
490,967,1
490,1995,1
490,1186,1
490,455,1
491,2324,1
491,2141,1
491,1466,1
491,1647,1
491,947,1
492,2176,1
492,491,1
492,2268,1
492,983,1
492,1159,1
493,2236,1
493,1560,1
493,1913,1
493,2428,1
493,1026,1
494,779,1
494,1083,1
494,2021,1
494,934,1
494,1765,1
495,2136,1
495,1025,1
496,1895,1
496,1511,1
496,1784,1
497,171,1
497,2389,1
498,2064,1
498,899,1
498,1968,1
498,1026,1
498,129,1
498,2416,1
499,1776,1
499,1071,1
499,1876,1
499,2118,1
499,1064,1
499,2159,1
500,831,1
500,1590,1
500,110,1
500,837,1
500,207,1
500,722,1
501,1355,1
501,1360,1
501,1368,1
502,2002,1
502,2350,1
502,830,1
503,1871,1
503,496,1
504,856,1
504,1016,1
505,1572,1
505,1093,1
505,744,1
506,682,1
506,973,1
506,1808,1
506,937,1
506,1231,1
507,355,1
507,1297,1
507,1123,1
508,621,1
508,1460,1
509,1667,1
509,2304,1
509,900,1
509,52,1
510,378,1
510,1268,1
510,304,1
510,120,1
510,1965,1
511,783,1
511,1316,1
511,1154,1
512,44,1
512,807,1
512,342,1
512,2444,1
513,225,1
513,1062,1
513,578,1
513,1679,1
513,637,1
514,1109,1
514,1342,1
514,2345,1
514,1681,1
514,811,1
514,1173,1
515,1799,1
515,1223,1
515,1306,1
515,2358,1
